Task_Type	Trial_Number	Target_Location	Pre_Stimulus_Time	Post_Stimulus_Time	Afterimage_Start	Afterimage_Duration
Afterimage_Contrast	33	[12.  0.]	8	10	0.9740883029999168	6.014947905000554
Afterimage_Contrast	34	[-12.   0.]	6	10	0.4223351559994626	6.152403407000747
Afterimage_Contrast	35	[-12.   0.]	7	10	0.5077855609997641	8.184620359999826
Afterimage_Contrast	36	[-12.   0.]	7	10	0.3258237879999797	9.649268380999274
Afterimage_Contrast	37	[12.  0.]	8	12	0.14182392099974095	7.882045862999803
Afterimage_Contrast	38	[12.  0.]	8	10	0.4079179529999237	9.467845658999977
Afterimage_Contrast	39	[12.  0.]	6	10	0.44252665900057764	5.349588240999765
Afterimage_Contrast	40	[-12.   0.]	8	12	0.40791242300019803	9.265341681999416
Afterimage_Contrast	41	[-12.   0.]	8	11	0.19200884200017754	8.248501650000435
Afterimage_Contrast	42	[-12.   0.]	6	10	0.7247625970003355	5.049344951999956
Afterimage_Contrast	43	[12.  0.]	7	12	0.6243910719995256	11.265264925000338
Afterimage_Contrast	44	[-12.   0.]	6	12	0.259174386000268	8.915564301999439
Afterimage_Contrast	45	[-12.   0.]	7	10	0.27430346600067423	5.665997588999744
Afterimage_Contrast	46	[-12.   0.]	7	10	0.1595682819997819	9.815362860000278
Afterimage_Contrast	47	[-12.   0.]	6	12	0.8736011940000026	6.616244374000416
Afterimage_Contrast	48	[12.  0.]	7	10	0.4096164749998934	8.915809869999975
Afterimage_Contrast	49	[-12.   0.]	6	12	1.5765525220003838	6.546457492999252
Afterimage_Contrast	50	[-12.   0.]	6	10	0.4656419160000951	5.681732295999609
Afterimage_Contrast	51	[12.  0.]	7	10	1.4759337120003693	4.749150888000258
Afterimage_Contrast	52	[-12.   0.]	6	12	0.47758638499999506	7.248429339999348
Afterimage_Contrast	53	[12.  0.]	8	10	0.642458108000028	2.8828041830001894
Afterimage_Contrast	54	[12.  0.]	6	10	0.20840417299950786	7.082468520000475
Afterimage_Contrast	55	[12.  0.]	8	12	0.19252425600006973	5.149327600000106
Afterimage_Contrast	56	[-12.   0.]	8	10	0.20798194999952102	6.049634113000138
Afterimage_Contrast	57	[-12.   0.]	6	12	0.640736695000669	5.748423680999622
Afterimage_Contrast	58	[12.  0.]	8	10	0.5595156409999618	8.998844360000476
Afterimage_Contrast	59	[-12.   0.]	7	11	0.40844393400038825	6.098971335999522
Afterimage_Contrast	60	[-12.   0.]	7	12	0.258886665999853	9.482112577999942
Task_Type	Trial_Number	Trial_Condition	Afterimage_Present	Target_Location	Pre_Stimulus_Time	Post_Stimulus_Time	Question_Response
Afterimage_Matching	1	1	0	[-12, 0]	8	10	1
Afterimage_Matching	2	1	1	[12, 0]	6	12	4
Afterimage_Matching	3	4	0	[12, 0]	6	11	4
Afterimage_Matching	4	1	1	[-12, 0]	7	10	4
Afterimage_Matching	5	1	0	[-12, 0]	8	10	1
Afterimage_Matching	6	1	0	[12, 0]	6	12	2
Afterimage_Matching	7	1	0	[-12, 0]	7	10	4
Afterimage_Matching	8	1	0	[-12, 0]	8	11	1
Afterimage_Matching	9	1	1	[12, 0]	8	11	4
Afterimage_Matching	10	1	1	[12, 0]	7	10	4
Afterimage_Matching	11	4	0	[12, 0]	8	11	4
Afterimage_Matching	12	1	0	[-12, 0]	6	12	4
Afterimage_Matching	13	4	0	[-12, 0]	6	11	4
Afterimage_Matching	14	1	0	[12, 0]	7	12	4
Afterimage_Matching	15	4	0	[-12, 0]	7	10	4
Afterimage_Matching	16	1	1	[12, 0]	6	12	1
Afterimage_Matching	17	1	0	[-12, 0]	6	12	4
Afterimage_Matching	18	1	0	[12, 0]	7	10	4
Afterimage_Matching	19	4	0	[-12, 0]	7	10	4
Afterimage_Matching	20	1	0	[12, 0]	7	10	4
Afterimage_Matching	21	1	1	[12, 0]	8	10	1
Afterimage_Matching	22	1	1	[12, 0]	6	12	1
Afterimage_Matching	23	1	1	[-12, 0]	6	12	2
